奥运会期间，旅馆房间很难找。 4.391747572663576
家庭小商业遭到大公司的吞并. 3.1832228304347296
在死者胃中找到了少量的毒药。 2.8315189881694067
他终生献身于珍稀动物的保护。 3.862058286247631
决定大选的日期是首相的特权。 2.349288574559509
科学知识被滥用于破坏和战争。 4.371175964677519
委员会一致同意拒绝这项申请。 4.05271957738951
她竭力巴结主任希望得到提升. 4.220133251100677
政府将制定法规限制枪支出售。 4.035976876505913
一颗子弹从他头顶上呼啸而过。 4.364055128178208
我们惧怕敌人强大的军事力量. 2.982362473477629
那个皇帝是个残酷的专制君主。 4.224165115009022
他终于露出了他那邪恶的用心。 2.9889804106783373
多读书或许可以减少你的疑惑。 3.926156787752774
他的黑色皮沙发看上去很昂贵。 3.6348728102427543
贞节对一个女人来说是重要的。 1.7627631819879355
她摸了摸这块绸料看质量如何. 4.546565238732413
爱因斯坦是一位卓越的科学家。 3.1875065382863426
他的一条腿从膝盖以上截去了. 3.464763125559095
她循循善诱地劝他改掉坏脾气。 6.192252829938493
这抢劫案看来是内部的人干的. 2.5542571925323116
婴儿喜欢轻轻呵痒和紧紧拥抱。 6.524996294622312
那条狗是危险的畜牲，它咬人。 5.0554725305764165
图画里有一间带篱笆的小房子。 4.452666014822711
暖和的天气诱使我放下了学习。 2.704900514478254
那个伪装者用一本假护照旅行。 3.7915037545363006
一股冷锋正从北方向这里移动. 3.6086377511703702
她因考试抄袭作弊而受到处罚. 5.315847002715401
这似乎是一个修女的贞操誓言。 4.2130430066403335
他总是小心翼翼地按规章办事。 3.5754925111583944
他每逢圣诞节都宣讲同一教旨. 5.263079894075609
由于管理有方，农场兴旺发达。 3.4422770424001996
政府已与莫斯科签了一项条约。 3.9955898069693987
无通行证者不得擅入军事基地. 3.1840585006420525
乘划艇去救他们, 5.167281512586236
我嗓子发痒--大概是感冒了. 4.034592113034115
那个年代，我妻子的嫁妆很少。 3.3565065190310577
那流氓用一根绳子把她勒死了。 4.58769814840268
划龙舟时每个人都拿着一枝桨。 4.804216813826642
他们利用报刊来传播右翼观点. 4.32183279270815
农场主雇佣3名工人收割庄稼。 6.583731296444007
只有少数亲戚参加了他的葬礼。 3.7986569309816076
惩罚对这孩子似乎没什么效果。 4.407929652572285
机关枪从隐蔽的阵地开始射击。 4.69528543705804
这样的宝贵教训应该铭记在心。 3.5284721906080634
核弹轰炸最可怕的一面是辐射。 4.539359111541245
住在大街旁最大的缺点是噪音。 3.764622980737535
他们生活非常俭朴，力避奢侈。 6.014261756689095
警方把失踪姑娘的照片放大了. 4.047517860017926
感谢你方寄来的电冰箱报价函。 4.328374538749195
庆祝活动呈现一派宏伟的景象。 4.744619831502163
他常常为了噪音和邻居们争吵。 4.5474038361665094
老师宣布她将惩罚那个坏学生。 4.480311765249411
唐朝是一段以开明著称的时期。 2.9771964132633286
大使馆的两名随员已驱逐出境. 3.804026841237885
政府雇员宣誓不泄露官方机密. 5.660931030657643
北京是中国的政治和金融中心。 2.090388199434166
市长在学校运动会上颁发奖品. 2.964346144931646
地球的圆周长约为25000. 4.375735561391508
劫匪假装成保安人员进入银行。 4.3005018755471625
请向你全家转达我真挚的问候。 3.2989110175147616
7、9和14的平均数是10。 5.006981180250534
对不起, 0.9878313902065088
布里斯托尔位於英格兰的西部. 4.457339108954599
一步行走时跨出的一步；一大步 2.0564270140595227
这辆倒霉汽车就是发动不起来! 3.2241484591209186
谁那麽讨厌把我的毛巾拿走了. 4.781914018387674
我可决不至於下贱到骗人的地步 3.1558389878614292
你尝得出炖肉里有大蒜味儿吗? 5.4499619294273245
他们盖著毯子（在一起）搂著. 4.744858454020374
他把一张红桃J 5.868347490726187
那个欠你一百块的人住在哪里？ 2.8149596507751724
这些都是在这个车间制造的吗？ 1.6516550952744353
你难道不想夸夸我的新帽子吗? 3.7310347400140955
热的金属一冷（下来）就收缩. 2.983987349702545
这所别墅以古旧的风格而著名。 3.9011280153915706
我（的现金和支票簿）被抢了. 3.2048024552600793
他走到我跟前问我什麽时间了. 2.9310437711393362
你有进入加拿大必备的签证吗? 3.6144127906965267
她的长发披在後背直垂到腰间. 4.500930916204311
别了！希望很快我们能再见面。 2.669213559240305
光线暗淡有助於人们松弛精神. 5.609652401135051
别把澳大利亚和奥地利混淆了。 4.615956730833759
我不同意，布莱顿城更为热闹。 3.9555085533733845
没有汽车你究竟是怎样来的呢? 3.3487173398256473
他最後厌倦了这种艰苦的尝试. 5.024978743905727
处决囚犯过去都是公开执行的。 3.208525357710897
他对那些事情的说法前後矛盾. 3.5038918722296373
你们公司有固定的办公时间吗? 3.060888529814889
你喜欢草地球场还是硬地球场？ 3.4653277583972653
他是否给出了令人满意的解释？ 2.4926027738063254
哪一条河流是它们之中最短的？ 2.66148826593151
这些箭的箭头上都蘸上了毒药。 3.7806433426910004
这些衬衫的批发价是45美元。 4.354905679631415
爱丁堡在伦敦北面很远的地方。 4.12034093632365
他把裤子往上拉起，然後坐下。 4.25422045928746
我好久没有收到约翰的来信了。 2.3618650232037908
杭州是一座有悠久历史的城市。 3.746010619142268
熨斗压在湿布上时发出嘶嘶声。 5.3812605817704835
代我向琼斯夫妇及其子女问好. 4.081032778128325
他们放了录像片《乱世佳人》。 3.660399713576261
他非常擅长於模仿朋友的言行. 4.976873140405161
这位老人在沙发上打起瞌睡来。 3.2768831829438767
我游览伦敦时喜欢坐公共汽车. 5.115924000541639
很多种类的松鼠都很容易驯养。 4.781939911436524
吸烟与肺部疾病之间有关系吗？ 4.449426965689092
他们有没有投标争取承包合同？ 3.1928159622707852
那个理论的精髓是为人民服务。 2.491137187855088
麝香是一种有强烈气味的物质。 3.9234401580870113
人类与大自然进行不懈的斗争. 2.722721560800629
这个公司做买卖赚钱[赔钱]. 4.545089062583628
那个男孩正在游泳池里游泳吗？ 4.388229263278589
广袤的平原被厚厚的雪覆盖着。 5.8537810815527465
一盎司糖可以供给多少卡热量？ 4.384555804910761
我总分不清他和他的孪生兄弟。 3.383355161472174
那架飞机的残骸散布范围很大. 4.860382478070207
我体谅你可能事先已另有承诺. 3.548762793661915
你能将这两个品种区别开来吗? 3.0280460054917953
他的偏袒态度招致了不少批评。 4.301480101838202
物理学研究作用於物体上的力. 2.9625543547559303
综合各种因素之後她决定辞职。 4.95234315711113
经济正在萎缩而不是在增长中。 3.0272508393329716
双方随後不可避免地争吵起来。 4.4753035095320115
照片放大後细微之处都很清楚. 4.561409244510031
第一次测量声速是在什么时候？ 2.1025818645671066
眼泪由上眼睑下面的器官分泌。 4.736785438507219
藉助卫星可观察到部队的调动. 4.0492445678628926
这种橙汁饮品不含人工调味料. 4.660343029665384
她受伤後获得保险公司的赔偿. 4.605553596569152
她总是抱怨伦敦缺少体育设施. 5.326330768588463
运动会持续多少天，你知道吗？ 3.040544739655502
我一直在（多方）打听这件事. 2.1556978339795805
抢救人员冲向飞机坠毁的现场。 4.4055984551953244
酒石形成于酒的发酵桶的内侧。 4.7604967101620375
学校的修缮将由教育部门出资。 3.843516357742928
你必须在一个安定的地方读书。 2.2712345012519464
我们这里的天气多半是暖和的。 1.7552512260842619
我想要一只和你一样的照相机。 1.5725170609200845
他的演讲中有许多可笑的错误。 3.030229642177325
那里就是他度过大半生的地方。 1.360857503295577
他四处张望，要确定周围没人。 3.3934888713487226
她听到这一消息时表情就变了。 2.3214871572512337
影片的一些部分以慢动作重放。 2.4745294996846
这工作一年之内不见得能完成. 1.750567840937606
你再迟到一次, 3.00030893063834
这医院有内科病房和外科病房。 2.860955955090361
他失足自十英尺高处跌了下来. 3.758270040498516
你招惹那条狗, 5.647011256781489
四个四分之一可构成一个整体. 2.6977453683128942
无实质的，无价值的，无根据的 2.9892503153141377
他们到酒店喝了一品脱的啤酒. 3.305326909274541
我们的经理对我们要求很严格。 1.842194570065324
一丝笑容使她脸上平添了生气. 3.779487455675195
子弹击中他时他疼得哼了出来。 3.213028238025281
我的秘书真是个难能可贵的人。 2.0942963905603236
那话剧演了两个星期就停演了. 3.3184062730059196
没有一个人可以不呼吸而生存。 2.0101328442926416
布告贴得太高--谁也没法看. 3.5968303187630113
微小者微小的或小型的人或物体 2.3610489526101617
我太粗心大意, 3.0530031389114
我对在那儿见到他感到很惊奇。 2.702443379753234
指引物，指针用来作向导的事物 2.9091647133807967
他在做些无利可图的投机生意。 2.121964195929472
有一个离奇的故事一直流传着。 2.704198793444789
我们的木材供应证明是不够的。 2.5136717399030175
你肯光临使我们感到无比荣幸. 3.69905681884363
我们给她些压力她就会讲出来。 2.4372565622889226
他们的厨房尽是最新式的器具. 3.1515394740170777
我们的样品是通过邮包寄送的。 2.9689742745633154
他跑得飞快，足以抓住那小偷。 4.21726549066549
他那副样子可谓是苦难的典型。 3.3029485053533634
他们编了一个找到宝石的故事. 2.41749494712046
他的破产和他的妻子很有关系。 2.312293944904212
我是表兄弟姐妹中年龄最大的。 2.993260845454735
他的建议被认为是切实可行的。 1.9302641101168945
她丈夫一死她受到沉重的打击. 3.753531654149505
夹叉射击按这种方式射出的炮弹 4.827026277061407
他跌倒时,头碰到箱子的一角。 3.6027116464654156
他给他们出主意怎样制止侵略。 3.729503337483031
你需要增加蛋白质以增强体质. 3.3582105134277356
这一小群人发出了刺耳的喊叫。 2.8251782918577746
他们强迫我做违背我心意的事。 3.0393350736947085
如同地球一样，火星绕太阳转。 3.954042700682095
她把盖子轻拍了几下使它松动. 3.9699366834873757
教师们评我的笔试试卷不及格。 3.2525623350299
我喜欢这乡村，尤其是在春天。 3.2159335621853913
士兵们遭到近距离的火力射击。 4.273616845681154
他的言谈中流露著自满的口气. 3.53935784647404
把多余的杯子都重新装入箱中. 3.322191922104089
你要把这些书按字母顺序排好. 4.071828134292382
当官的无疑将决定我们的未来。 2.601688581685181
那些云彩在山顶上空停留不散. 4.139023465712114
她在工作中表现出高度的技巧. 2.134902910604339
无论如何我们也只能听其自然。 2.6046583095610316
她转移目光不看那可怕的情景。 3.0881826845448828
他出身于一个小资产阶级家庭。 2.6993064221462006
听了这话，他不由得笑了起来。 2.0259234228423892
实际成本比我们预料的高得多. 2.2069514446240817
但这并没有使他们动摇或退缩。 3.4311244650130988
客观地说，他绝无成功的可能。 2.4280518320237476
我不爱看歌剧，喜欢听室内乐。 3.799193682598357
不要责备他，他毕竟是个新手。 2.7162086222978132
